epoch,step,loss
43,1078,0.2456601858139038
43,1079,0.31420761346817017
43,1080,0.19896751642227173
43,1081,0.2467191219329834
43,1082,0.19097542762756348
43,1083,0.34315699338912964
43,1084,0.2701287865638733
43,1085,0.20021456480026245
43,1086,0.23177695274353027
43,1087,0.16938406229019165
43,1088,0.2868225574493408
43,1089,0.3098834156990051
43,1090,0.22649270296096802
43,1091,0.3142145872116089
43,1092,0.26904869079589844
43,1093,0.1787738800048828
43,1094,0.23057293891906738
43,1095,0.29862260818481445
43,1096,0.2951928973197937
43,1097,0.2334815263748169
43,1098,0.30307990312576294
43,1099,0.27303874492645264
44,1100,0.2101529836654663
44,1101,0.1936548948287964
44,1102,0.3645321726799011
44,1103,0.2257976531982422
44,1104,0.3078259229660034
44,1105,0.20310604572296143
44,1106,0.2492814064025879
44,1107,0.19403159618377686
44,1108,0.3393447995185852
44,1109,0.2834101915359497
44,1110,0.1928960084915161
44,1111,0.19946277141571045
44,1112,0.1431964635848999
44,1113,0.2889217734336853
44,1114,0.2568929195404053
44,1115,0.2239534854888916
44,1116,0.31936609745025635
44,1117,0.2779245972633362
44,1118,0.17062658071517944
44,1119,0.22077715396881104
44,1120,0.2924150824546814
44,1121,0.2922303080558777
44,1122,0.22444725036621094
44,1123,0.29843777418136597
44,1124,0.303031861782074
45,1125,0.22289669513702393
45,1126,0.18959832191467285
45,1127,0.37814903259277344
45,1128,0.23185265064239502
45,1129,0.30525028705596924
45,1130,0.21383380889892578
45,1131,0.257371723651886
45,1132,0.20108580589294434
45,1133,0.3271644711494446
45,1134,0.28035980463027954
45,1135,0.2003301978111267
45,1136,0.2431442141532898
45,1137,0.15673905611038208
45,1138,0.280523419380188
45,1139,0.28137636184692383
45,1140,0.2277483344078064
45,1141,0.2978914976119995
45,1142,0.2838901877403259
45,1143,0.16973131895065308
45,1144,0.2149791717529297
45,1145,0.2806968092918396
45,1146,0.2867589592933655
45,1147,0.22920894622802734
45,1148,0.28381580114364624
45,1149,0.3100634813308716
46,1150,0.22252017259597778
46,1151,0.18899136781692505
46,1152,0.3468174338340759
46,1153,0.21128475666046143
46,1154,0.28989583253860474
46,1155,0.20958155393600464
46,1156,0.2366136908531189
46,1157,0.18554604053497314
46,1158,0.3110082149505615
46,1159,0.27646374702453613
46,1160,0.21503686904907227
46,1161,0.23560166358947754
46,1162,0.15525144338607788
46,1163,0.257504940032959
46,1164,0.28213125467300415
46,1165,0.22097241878509521
46,1166,0.3014030456542969
46,1167,0.27071183919906616
46,1168,0.17263615131378174
46,1169,0.21310901641845703
46,1170,0.2845776081085205
46,1171,0.26820170879364014
46,1172,0.23812001943588257
46,1173,0.30679333209991455
46,1174,0.28655946254730225
47,1175,0.2620440721511841
47,1176,0.18472301959991455
47,1177,0.3746556043624878
47,1178,0.21799319982528687
47,1179,0.28702467679977417
47,1180,0.22185814380645752
47,1181,0.2455853819847107
47,1182,0.19060033559799194
47,1183,0.3368091583251953
47,1184,0.2453528642654419
47,1185,0.2067643404006958
47,1186,0.22059369087219238
47,1187,0.15722119808197021
47,1188,0.22787761688232422
47,1189,0.29497164487838745
47,1190,0.23880791664123535
47,1191,0.29763734340667725
47,1192,0.24268698692321777
47,1193,0.16488581895828247
47,1194,0.21191656589508057
47,1195,0.25939446687698364
47,1196,0.2758217453956604
47,1197,0.24265015125274658
47,1198,0.30407971143722534
47,1199,0.25776052474975586
48,1200,0.2639472484588623
48,1201,0.1997491717338562
48,1202,0.4011983275413513
48,1203,0.23526078462600708
48,1204,0.2614436745643616
48,1205,0.2275010347366333
48,1206,0.25098633766174316
48,1207,0.19182580709457397
48,1208,0.27269506454467773
48,1209,0.2352203130722046
48,1210,0.21153539419174194
48,1211,0.22662889957427979
48,1212,0.1549617052078247
48,1213,0.298251748085022
48,1214,0.26817357540130615
48,1215,0.23531818389892578
48,1216,0.31669676303863525
48,1217,0.27237415313720703
48,1218,0.18156903982162476
48,1219,0.22663170099258423
48,1220,0.3171408772468567
48,1221,0.26503968238830566
48,1222,0.211267352104187
48,1223,0.283955454826355
48,1224,0.24989068508148193
49,1225,0.20128434896469116
49,1226,0.245172917842865
49,1227,0.35743004083633423
49,1228,0.23864227533340454
49,1229,0.2590232491493225
49,1230,0.19679337739944458
49,1231,0.2577374577522278
49,1232,0.19127029180526733
49,1233,0.2869563102722168
49,1234,0.264889121055603
49,1235,0.2022407054901123
49,1236,0.22524923086166382
49,1237,0.13921546936035156
49,1238,0.31199318170547485
49,1239,0.24171912670135498
49,1240,0.23344987630844116
49,1241,0.28868788480758667
49,1242,0.27051419019699097
49,1243,0.18200057744979858
49,1244,0.23559284210205078
49,1245,0.2978745698928833
49,1246,0.2754472494125366
49,1247,0.22470206022262573
49,1248,0.26562654972076416
49,1249,0.27762657403945923
50,1250,0.21842002868652344
50,1251,0.17987829446792603
50,1252,0.3827019929885864
50,1253,0.2182236909866333
50,1254,0.28468382358551025
50,1255,0.19055545330047607
50,1256,0.26065683364868164
50,1257,0.1961214542388916
50,1258,0.2696945071220398
50,1259,0.23216509819030762
50,1260,0.17244958877563477
50,1261,0.20220917463302612
50,1262,0.14660048484802246
50,1263,0.26671791076660156
50,1264,0.24930882453918457
50,1265,0.22606384754180908
50,1266,0.2985517978668213
50,1267,0.286668598651886
50,1268,0.17468923330307007
50,1269,0.21493518352508545
50,1270,0.2789435386657715
50,1271,0.24827682971954346
50,1272,0.21794378757476807
50,1273,0.2849169373512268
50,1274,0.28827619552612305
51,1275,0.2460302710533142
51,1276,0.19907593727111816
51,1277,0.339597225189209
51,1278,0.2156682014465332
51,1279,0.30113083124160767
51,1280,0.20943927764892578
51,1281,0.23858970403671265
51,1282,0.19160622358322144
51,1283,0.3247182369232178
51,1284,0.23194944858551025
51,1285,0.20095419883728027
51,1286,0.1849951148033142
51,1287,0.14895844459533691
51,1288,0.23641330003738403
51,1289,0.27042245864868164
51,1290,0.21690279245376587
51,1291,0.29069095849990845
51,1292,0.25549960136413574
51,1293,0.20045000314712524
51,1294,0.21880275011062622
51,1295,0.26129573583602905
51,1296,0.26038694381713867
51,1297,0.20454412698745728
51,1298,0.2755638360977173
51,1299,0.28438061475753784
52,1300,0.2369120717048645
52,1301,0.18228936195373535
52,1302,0.3178446888923645
52,1303,0.21175771951675415
52,1304,0.2723544239997864
52,1305,0.2167888879776001
52,1306,0.24694108963012695
52,1307,0.1899523138999939
52,1308,0.2716671824455261
52,1309,0.21015411615371704
52,1310,0.18831753730773926
52,1311,0.19584673643112183
52,1312,0.14345389604568481
52,1313,0.21868205070495605
52,1314,0.2775064706802368
52,1315,0.23315131664276123
52,1316,0.3020266890525818
52,1317,0.22525441646575928
52,1318,0.16600030660629272
52,1319,0.22084099054336548
52,1320,0.25782573223114014
52,1321,0.262759804725647
52,1322,0.2131558060646057
52,1323,0.29554224014282227
52,1324,0.24674195051193237
53,1325,0.22165346145629883
53,1326,0.20319610834121704
53,1327,0.29989510774612427
53,1328,0.21433979272842407
53,1329,0.2662825584411621
53,1330,0.22051560878753662
53,1331,0.2575206756591797
53,1332,0.1943451166152954
53,1333,0.28529298305511475
53,1334,0.24136823415756226
53,1335,0.1929423213005066
53,1336,0.21655690670013428
53,1337,0.13638436794281006
53,1338,0.25858521461486816
53,1339,0.2576972246170044
53,1340,0.22186404466629028
53,1341,0.2766260504722595
53,1342,0.2700159549713135
53,1343,0.16950726509094238
53,1344,0.22438478469848633
53,1345,0.2355441451072693
53,1346,0.26789069175720215
53,1347,0.1979060173034668
53,1348,0.251492977142334
53,1349,0.2752613425254822
54,1350,0.22244274616241455
54,1351,0.1642172932624817
54,1352,0.2987886667251587
54,1353,0.22747081518173218
54,1354,0.25277745723724365
54,1355,0.1851365566253662
54,1356,0.22069954872131348
54,1357,0.18333953619003296
54,1358,0.26709645986557007
54,1359,0.22963136434555054
54,1360,0.19374346733093262
54,1361,0.19533568620681763
54,1362,0.13577979803085327
54,1363,0.2589947581291199
54,1364,0.23511171340942383
54,1365,0.21172338724136353
54,1366,0.27117276191711426
54,1367,0.2692801356315613
54,1368,0.1701805591583252
54,1369,0.20842760801315308
54,1370,0.25513792037963867
54,1371,0.24496203660964966
54,1372,0.1805627942085266
54,1373,0.2702963352203369
54,1374,0.26345252990722656
55,1375,0.22473591566085815
55,1376,0.1584753394126892
55,1377,0.29313069581985474
55,1378,0.20958638191223145
55,1379,0.2590442895889282
55,1380,0.18586218357086182
55,1381,0.22945964336395264
55,1382,0.179371178150177
55,1383,0.28549736738204956
55,1384,0.23137134313583374
55,1385,0.18550509214401245
55,1386,0.1887526512145996
55,1387,0.13926446437835693
55,1388,0.23478269577026367
55,1389,0.2457711100578308
55,1390,0.2101912498474121
55,1391,0.26362544298171997
55,1392,0.23183691501617432
55,1393,0.16484898328781128
55,1394,0.21023279428482056
55,1395,0.23777776956558228
55,1396,0.24560546875
55,1397,0.17223232984542847
55,1398,0.26475226879119873
55,1399,0.25703954696655273
56,1400,0.22473299503326416
56,1401,0.15784043073654175
56,1402,0.29322338104248047
56,1403,0.220997154712677
56,1404,0.24347299337387085
56,1405,0.1829044222831726
56,1406,0.22414052486419678
56,1407,0.1815362572669983
56,1408,0.25918036699295044
56,1409,0.21721220016479492
56,1410,0.17292940616607666
56,1411,0.17722171545028687
56,1412,0.1280418038368225
56,1413,0.21642160415649414
56,1414,0.2425926923751831
56,1415,0.21317648887634277
56,1416,0.26002830266952515
56,1417,0.23590344190597534
56,1418,0.1520390510559082
56,1419,0.20589959621429443
56,1420,0.23524266481399536
56,1421,0.24108850955963135
56,1422,0.19625896215438843
56,1423,0.270672082901001
56,1424,0.2584605813026428
57,1425,0.2432604432106018
57,1426,0.16654348373413086
57,1427,0.28027981519699097
57,1428,0.20423078536987305
57,1429,0.2692883610725403
57,1430,0.1932840347290039
57,1431,0.21487045288085938
57,1432,0.17726218700408936
57,1433,0.26221799850463867
57,1434,0.22013437747955322
57,1435,0.17751342058181763
57,1436,0.1806754469871521
57,1437,0.14325618743896484
57,1438,0.22046655416488647
57,1439,0.24183285236358643
57,1440,0.20241373777389526
57,1441,0.2593444585800171
57,1442,0.2548810839653015
57,1443,0.17197871208190918
57,1444,0.2029879093170166
57,1445,0.25619447231292725
57,1446,0.26199209690093994
57,1447,0.1864679455757141
57,1448,0.2507801651954651
57,1449,0.2592155933380127
58,1450,0.2623559832572937
58,1451,0.1756466031074524
58,1452,0.29408276081085205
58,1453,0.2129116654396057
58,1454,0.24258291721343994
58,1455,0.20645564794540405
58,1456,0.22992223501205444
58,1457,0.1875959038734436
58,1458,0.25685954093933105
58,1459,0.2130780816078186
58,1460,0.19145601987838745
58,1461,0.17062628269195557
58,1462,0.13604271411895752
58,1463,0.20981073379516602
58,1464,0.23429560661315918
58,1465,0.2132108211517334
58,1466,0.28133624792099
58,1467,0.22667032480239868
58,1468,0.15418803691864014
58,1469,0.20276206731796265
58,1470,0.25774818658828735
58,1471,0.24792873859405518
58,1472,0.18345719575881958
58,1473,0.2612317204475403
58,1474,0.2641228437423706
59,1475,0.21990668773651123
59,1476,0.1642751693725586
59,1477,0.2687164545059204
59,1478,0.20309573411941528
59,1479,0.23444104194641113
59,1480,0.17589950561523438
59,1481,0.21626752614974976
59,1482,0.16827183961868286
59,1483,0.26684457063674927
59,1484,0.21738427877426147
59,1485,0.1682637333869934
59,1486,0.17068076133728027
59,1487,0.1357128620147705
59,1488,0.2227839231491089
59,1489,0.23217016458511353
59,1490,0.21971940994262695
59,1491,0.29573309421539307
59,1492,0.258120059967041
59,1493,0.15509474277496338
59,1494,0.20097917318344116
59,1495,0.2493385672569275
59,1496,0.2540280222892761
59,1497,0.17151284217834473
59,1498,0.25599169731140137
59,1499,0.2716204524040222
60,1500,0.230618417263031
60,1501,0.16314846277236938
60,1502,0.2759963274002075
60,1503,0.21703004837036133
60,1504,0.23534351587295532
60,1505,0.1980406641960144
60,1506,0.21654397249221802
60,1507,0.1703401803970337
60,1508,0.26065200567245483
60,1509,0.2132931351661682
60,1510,0.18410074710845947
60,1511,0.18405276536941528
60,1512,0.13648396730422974
60,1513,0.20598429441452026
60,1514,0.25112485885620117
60,1515,0.23322755098342896
60,1516,0.3073599934577942
60,1517,0.23086071014404297
60,1518,0.17205554246902466
60,1519,0.19948607683181763
60,1520,0.23965048789978027
60,1521,0.241410493850708
60,1522,0.20665901899337769
60,1523,0.24922138452529907
60,1524,0.2677943706512451
61,1525,0.22244101762771606
61,1526,0.15707308053970337
61,1527,0.2706913948059082
61,1528,0.19226300716400146
61,1529,0.24646669626235962
61,1530,0.1770992875099182
61,1531,0.21977514028549194
61,1532,0.16868573427200317
61,1533,0.2884901165962219
61,1534,0.20899593830108643
61,1535,0.18337517976760864
61,1536,0.18106579780578613
61,1537,0.13351315259933472
61,1538,0.21133291721343994
61,1539,0.24245858192443848
61,1540,0.21336990594863892
61,1541,0.2715120315551758
61,1542,0.21697473526000977
61,1543,0.16268229484558105
61,1544,0.21025651693344116
61,1545,0.22945600748062134
61,1546,0.24054032564163208
61,1547,0.17805224657058716
61,1548,0.2619727849960327
61,1549,0.23326796293258667
62,1550,0.2184889316558838
62,1551,0.15209674835205078
62,1552,0.2956538200378418
62,1553,0.20532840490341187
62,1554,0.23065710067749023
62,1555,0.18669259548187256
62,1556,0.23069947957992554
62,1557,0.18331313133239746
62,1558,0.23342496156692505
62,1559,0.19767320156097412
62,1560,0.17744672298431396
62,1561,0.18436968326568604
62,1562,0.14825540781021118
62,1563,0.1987106204032898
62,1564,0.2430855631828308
62,1565,0.20270472764968872
62,1566,0.260720431804657
62,1567,0.22642743587493896
62,1568,0.15377962589263916
62,1569,0.1936165690422058
62,1570,0.2285873293876648
62,1571,0.23795866966247559
62,1572,0.17791670560836792
62,1573,0.25220000743865967
62,1574,0.21832889318466187
63,1575,0.2016497254371643
63,1576,0.1647600531578064
63,1577,0.2689219117164612
63,1578,0.20955705642700195
63,1579,0.22281140089035034
63,1580,0.17546164989471436
63,1581,0.21675336360931396
63,1582,0.16959398984909058
63,1583,0.21059268712997437
63,1584,0.19073158502578735
63,1585,0.1794833540916443
63,1586,0.1633995771408081
63,1587,0.13500267267227173
63,1588,0.2140931487083435
63,1589,0.23693054914474487
63,1590,0.20795506238937378
63,1591,0.287894606590271
63,1592,0.239385187625885
63,1593,0.17755883932113647
63,1594,0.20949018001556396
63,1595,0.24996531009674072
63,1596,0.2327359914779663
63,1597,0.178658127784729
63,1598,0.256217896938324
63,1599,0.23778367042541504
64,1600,0.19368749856948853
64,1601,0.1591063141822815
64,1602,0.26936793327331543
64,1603,0.2275652289390564
64,1604,0.22851037979125977
64,1605,0.17696189880371094
64,1606,0.21916890144348145
64,1607,0.1784825325012207
64,1608,0.2467186450958252
64,1609,0.18784117698669434
64,1610,0.16932934522628784
64,1611,0.1534513235092163
64,1612,0.13737547397613525
64,1613,0.20888781547546387
64,1614,0.219323992729187
64,1615,0.19365644454956055
64,1616,0.25109875202178955
64,1617,0.27134180068969727
64,1618,0.16577547788619995
64,1619,0.2150382399559021
64,1620,0.23134028911590576
64,1621,0.23113632202148438
64,1622,0.18430858850479126
64,1623,0.2270299792289734
64,1624,0.2341786026954651
65,1625,0.20062941312789917
65,1626,0.15245604515075684
65,1627,0.27583205699920654
65,1628,0.23792946338653564
65,1629,0.2305125594139099
65,1630,0.19388747215270996
65,1631,0.21373754739761353
65,1632,0.1699279546737671
65,1633,0.25291192531585693
65,1634,0.36488819122314453
65,1635,0.2654610872268677
65,1636,0.16134721040725708
65,1637,0.15073764324188232
65,1638,0.25439780950546265
65,1639,0.26230835914611816
65,1640,0.2040138840675354
65,1641,0.2873305082321167
65,1642,0.284260630607605
65,1643,0.1806328296661377
65,1644,0.21184009313583374
65,1645,0.25917255878448486
65,1646,0.25522083044052124
65,1647,0.19502443075180054
65,1648,0.2698032855987549
65,1649,0.2757617235183716
66,1650,0.27089864015579224
66,1651,0.2079547643661499
66,1652,0.2715352177619934
66,1653,0.2783145308494568
66,1654,0.3020908832550049
66,1655,0.9999999403953552
66,1656,0.2323886752128601
66,1657,0.1779172420501709
66,1658,0.273701548576355
66,1659,0.24065262079238892
66,1660,0.2323383092880249
66,1661,0.21495091915130615
66,1662,0.16645163297653198
66,1663,0.25107139348983765
66,1664,0.2788180112838745
66,1665,0.2425212860107422
66,1666,0.311004638671875
66,1667,0.24609309434890747
66,1668,0.16550564765930176
66,1669,0.21320080757141113
66,1670,0.2630789875984192
66,1671,0.23752760887145996
66,1672,0.20239895582199097
66,1673,0.2506917119026184
66,1674,0.270426869392395
67,1675,0.2416573166847229
67,1676,0.1836467981338501
67,1677,0.2582470178604126
67,1678,0.20686125755310059
67,1679,0.2817049026489258
67,1680,0.17868995666503906
67,1681,0.225480854511261
67,1682,0.16330450773239136
67,1683,0.2484380602836609
67,1684,0.22122454643249512
67,1685,0.19771718978881836
67,1686,0.20110607147216797
67,1687,0.13763201236724854
67,1688,0.25813645124435425
67,1689,0.24817538261413574
67,1690,0.20200800895690918
67,1691,0.2928507328033447
67,1692,0.23394513130187988
